ccl_name_norm,cpd_name_norm,rep1,rep2,abs_diff,rel_diff
oaw28,brd-k66532283,0.8992142857142857,0.8033125,0.09590178571428576,1.1305595517448763
oaw28,brd-k70511574,0.68925,0.8429375,0.15368749999999998,1.0388571537601365
oaw28,brd-k71935468,0.9918666666666667,0.986,0.005866666666666687,0.0488169025171858
oaw28,brd-k80183349,0.8969333333333334,0.867,0.029933333333333367,0.3493739013681936
oaw28,brd-k85133207,0.8646875,0.8889375,0.024249999999999994,0.4168110229482231
oaw28,brd-k88742110,0.9029375,0.8709375,0.03199999999999992,0.2743189475618285
oaw28,brd-k92856060,0.8406666666666667,0.84625,0.0055833333333332735,0.022173389558661168
oaw28,brd-k94991378,0.9772,0.9426666666666667,0.034533333333333305,0.3160488711312615
oaw28,brd-k97651142,0.7280625,0.9114375,0.18337500000000007,1.0603432332684748
oaw28,brd-m00053801,1.2175,0.8845625,0.3329375,2.6519571609420987
oaw28,brd1812,0.9256428571428571,0.8264375,0.09920535714285705,1.2972132911778829
oaw28,brd1835,0.88,0.9698125,0.08981249999999996,1.3588686670272763
oaw28,brd4132,0.9755714285714285,0.9036666666666666,0.07190476190476192,0.4785828063094351
oaw28,brd6340,0.8811875,0.8665,0.014687499999999964,0.12569740545415453
oaw28,brd8899,0.883625,0.8704375,0.013187500000000019,0.20330823904463163
oaw28,brd8958,1.0714285714285714,1.043125,0.028303571428571317,0.353251695519323
oaw28,brd9647,0.89025,0.9306875,0.040437500000000015,0.3916285255282474
oaw28,brd9876,1.25,0.887875,0.36212500000000003,2.5867857968938877
oaw28,brefeldin a,0.48530625,0.58568125,0.10037500000000005,0.6624576914825746
oaw28,brivanib,0.908125,1.0510625,0.14293750000000005,1.7262115115612748
oaw28,byl-719,0.764625,0.7328125,0.03181250000000002,0.2849641849486167
oaw28,c6-ceramide,0.9539375,0.912625,0.041312499999999974,0.64625127509937
oaw28,cabozantinib,0.798375,0.7904375,0.00793749999999993,0.03994573036325896
oaw28,cal-101,0.788125,0.831125,0.04300000000000004,0.7234533097233978
oaw28,canertinib,0.864875,0.8539333333333333,0.010941666666666627,0.08161195272623263
oaw28,carboplatin,0.8613125,1.1745384615384615,0.3132259615384615,3.328679591416855
oaw28,carboplatin:etoposide (40:17 mol/mol),0.9025,0.9010625,0.0014374999999999805,0.017071412638308497
oaw28,carboplatin:unc0638 (2:1 mol/mol),1.2171666666666667,0.859375,0.35779166666666673,2.6769617467655245
oaw28,cay10576,1.0219285714285715,0.9375,0.08442857142857152,0.8520775777166592
oaw28,cay10594,0.9075625,0.8794666666666667,0.02809583333333332,0.5730365228775053
oaw28,cay10618,0.42405625,0.7083125,0.28425625,1.6007425821644323
oaw28,cct036477,1.0082857142857142,0.905625,0.10266071428571422,1.1092180181206974
oaw28,cd-1530,0.8251875,1.0177333333333334,0.19254583333333342,2.299591746554992
oaw28,cd-437,1.0847499999999999,0.8113125,0.2734374999999999,2.896282750125553
oaw28,ceranib-2,0.7295230769230769,0.8993125,0.16978942307692302,1.3729717584483063
oaw28,cerulenin,0.7905625,0.829125,0.038562500000000055,0.41115971991360695
oaw28,ch-55,0.8817333333333334,1.0386666666666666,0.15693333333333326,1.271116556628755
oaw28,chir-99021,0.9040625,0.9609375,0.05687500000000001,0.6653583443299975
oaw28,chlorambucil,0.889375,0.9334375,0.044062500000000004,0.3900365895547526
oaw28,chm-1,0.7923125,0.7910625,0.0012499999999999734,0.01339065076977355
oaw28,ci-976,0.9325625,0.8676875,0.06487500000000002,0.6012984092359179
oaw28,ciclopirox,1.3351000000000002,0.7945,0.5406000000000002,2.0353952682130068
oaw28,ciclosporin,1.0485714285714285,0.927,0.12157142857142844,1.0660344723324093
oaw28,cid-5951923,1.0096875,0.8750625,0.1346250000000001,1.2999499100495528
oaw28,clofarabine,0.8559375,1.0445384615384616,0.18860096153846162,1.1198605292942487
oaw28,col-3,0.855,1.1943636363636363,0.3393636363636363,2.1050854853058754
oaw28,compound 1541a,0.91775,0.8745625,0.043187499999999934,0.23729883532263576
oaw28,compound 1b,1.0344285714285715,0.8949375,0.13949107142857142,0.9668214687877876
oaw28,compound 23 citrate,0.7600625,0.8171875,0.05712499999999998,1.0321369908571427
oaw28,compound 7d-cis,0.8024,0.924875,0.122475,1.2481955513232403
oaw28,crizotinib,0.8696153846153846,0.7225,0.14711538461538454,1.7325175646520414
oaw28,crizotinib:plx-4032 (2:1 mol/mol),0.9254166666666667,0.7550625,0.1703541666666667,0.9282193281936774
oaw28,cucurbitacin i,0.5891533333333334,0.59249375,0.0033404166666666235,0.028438534394599608
oaw28,curcumin,0.747125,0.785625,0.03849999999999998,0.41187123388316904
oaw28,cytarabine hydrochloride,0.934375,0.954,0.019625000000000004,0.13661597868088865
oaw28,cytochalasin b,0.7165625,0.789,0.07243750000000004,0.4969040461717794
oaw28,dacarbazine,0.9249375,0.9901333333333333,0.06519583333333334,0.614969636393663
oaw28,dasatinib,0.41428125,0.5683125,0.15403125,0.9907852081161037
oaw28,decitabine,0.9265625,1.0068,0.08023749999999996,0.6282395595960013
oaw28,decitabine:carboplatin (1:1 mol/mol),0.914125,0.9331875,0.019062499999999982,0.22427797402961583
oaw28,decitabine:navitoclax (2:1 mol/mol),0.9770000000000001,0.7819375,0.19506250000000014,1.8758779410320106
oaw28,dexamethasone,0.918875,0.913625,0.005249999999999977,0.05939967801723288
oaw28,docetaxel:tanespimycin (2:1 mol/mol),0.43844375,0.6949333333333333,0.25648958333333327,1.3113566665732999
oaw28,doxorubicin,0.635875,0.6112,0.024675000000000002,0.20352107973411532
oaw28,elocalcitol,0.876875,1.4421666666666668,0.5652916666666669,4.154880862696314
oaw28,entinostat,0.632375,0.724375,0.09199999999999997,0.4581687860923318
oaw28,epigallocatechin-3-monogallate,0.849625,0.9224375,0.07281250000000006,1.1255676290917247
oaw28,erastin,0.6634375,0.7286875,0.06525000000000003,0.4859483968839871
oaw28,erismodegib,0.9375,0.9556875,0.018187500000000023,0.18766608588703743
oaw28,erlotinib,0.7375625,0.8754375,0.13787499999999997,1.3066362293041065
oaw28,erlotinib:plx-4032 (2:1 mol/mol),0.8662142857142857,1.1267692307692307,0.26055494505494503,1.8844648442531684
oaw28,etomoxir,0.9514,0.837,0.11440000000000006,1.229987458225152
oaw28,etoposide,0.8765625,0.8793125,0.00275000000000003,0.027197886943903734
oaw28,etp-46464,0.790625,0.9533333333333334,0.16270833333333334,1.2788924036000286
oaw28,ex-527,1.0695,0.8555625,0.2139374999999999,1.4784995513131316
oaw28,fingolimod,0.7833125,0.8123333333333334,0.029020833333333385,0.38676555036088583
oaw28,fluorouracil,0.8155625,0.9990666666666667,0.1835041666666667,1.2246324086225062
oaw28,fluvastatin,0.90625,0.833,0.07325000000000004,0.7597166367560456
oaw28,foretinib,0.6825,0.6828125,0.00031250000000004885,0.0023998289651637403
oaw28,fqi-2,0.919,0.8918125,0.02718750000000003,0.09188561053291529
oaw28,fumonisin b1,1.0163571428571427,1.0957857142857141,0.0794285714285714,1.1179058692864485
oaw28,gant-61,0.9076875,1.0422142857142858,0.13452678571428578,0.7873537912454067
oaw28,gdc-0879,0.94675,1.1279375,0.18118750000000006,1.1923215195208592
oaw28,gdc-0941,0.5678533333333333,0.761625,0.19377166666666668,1.8365057788394177
oaw28,gefitinib,0.8349333333333333,0.830625,0.0043083333333333584,0.031975989660544324
oaw28,gmx-1778,0.715875,0.799,0.083125,0.6681407757197276
oaw28,gossypol,0.9042142857142857,0.840625,0.06358928571428579,0.9417903167137214
oaw28,gsk-3 inhibitor ix,0.8709375,0.8421875,0.028750000000000053,0.3253832766778314
oaw28,gsk1059615,0.6839999999999999,0.69875,0.01475000000000004,0.201637487355733
oaw28,gsk2636771,0.8619375,0.8551875,0.006750000000000034,0.06155811974296393
oaw28,gsk4112,0.9814666666666666,1.0731333333333335,0.0916666666666669,1.7637352175277818
oaw28,gsk461364,0.84537,0.7766875,0.06868249999999998,0.28073809162210517
oaw28,gsk525762a,0.8461875,0.994,0.1478125,1.4559670734838612
oaw28,gw-405833,0.9263571428571428,0.8985625,0.027794642857142726,0.4848528831756962
oaw28,gw-843682x,0.805125,1.0592142857142857,0.2540892857142857,2.2567256571483276
oaw28,hbx-41108,0.8982,0.9450666666666667,0.04686666666666672,0.33551629609872713
oaw28,hc-067047,0.8010625,0.8625,0.061437500000000034,0.9620321179722254
oaw28,hli 373,0.904875,0.8825,0.022375000000000034,0.4569834234305967
oaw28,hyperforin,1.2477692307692307,0.9235625,0.3242067307692308,2.6825400382339852
oaw28,i-bet151,0.727,0.701125,0.02587499999999998,0.18570292105084674
oaw28,ibrutinib,0.764,0.85475,0.09075,0.6224015257390156
oaw28,ic-87114,1.0846923076923078,0.998875,0.08581730769230789,0.6967768864288626
oaw28,imatinib,0.9073333333333333,0.9535333333333333,0.04620000000000002,0.4911542453315953
oaw28,importazole,0.89575,0.7139375,0.18181250000000004,1.4003883506459192
oaw28,indisulam,0.8718125,0.912,0.04018750000000004,0.30763556757541255
oaw28,ipr-456,0.894625,0.9706875,0.07606250000000003,0.7982963357686732
oaw28,isoevodiamine,0.858,0.810875,0.04712499999999997,0.5593109919511013
oaw28,isonicotinohydroxamic acid,0.9375,1.0279375,0.09043749999999995,0.9552470029215776
oaw28,isox,0.7344666666666666,0.6505625,0.08390416666666656,1.1627169090616902
oaw28,isox:bortezomib (250:1 mol/mol),0.7822666666666667,0.6909375,0.09132916666666668,1.2234022561791156
oaw28,itraconazole,0.88575,0.8966875,0.010937499999999933,0.17006172925805238
oaw28,iu1,0.9001875,0.923875,0.023687499999999972,0.47041600629483316
oaw28,jq-1,0.6575625,0.9298461538461538,0.2722836538461537,1.4562906400498195
oaw28,jq-1:carboplatin (1:1 mol/mol),0.7458125,0.7705625,0.02475000000000005,0.20862069861842888
oaw28,jq-1:mk-0752 (1:1 mol/mol),0.759875,0.73225,0.02762500000000001,0.20303197467090364
oaw28,jq-1:navitoclax (2:1 mol/mol),0.7999999999999999,0.640875,0.15912499999999996,1.3221742258441989
oaw28,jq-1:unc0638 (2:1 mol/mol),1.0021538461538462,0.6505666666666666,0.35158717948717955,2.4557456426187816
oaw28,jq-1:vorinostat (2:1 mol/mol),0.65475,0.6057933333333333,0.04895666666666676,0.4540985249999148
oaw28,jw-480,1.2844545454545455,0.8631875,0.4212670454545455,2.77647552922843
oaw28,jw-74,1.0317692307692308,0.86975,0.16201923076923075,2.168035114528494
oaw28,kh-cb19,0.9368125,0.8675625,0.06925000000000003,0.6799933647048799
oaw28,khs101,0.8608571428571429,0.84,0.020857142857142907,0.2721277458899149
oaw28,ki8751,1.0963333333333334,0.9214375,0.17489583333333336,1.016778047435151
oaw28,ko-143,0.88,0.9286666666666666,0.048666666666666636,0.7348842499514793
oaw28,kpt185,0.6545625,0.8932,0.23863749999999995,1.7023135173509767
oaw28,ku 0060648,1.1141999999999999,0.7506875,0.3635124999999999,1.9032048667313868
oaw28,ku-0063794,0.8269285714285715,0.852,0.025071428571428522,0.15700276266359847
oaw28,ku-55933,0.7956875,0.9140625,0.11837500000000001,0.7046760009056087
oaw28,ku-60019,0.952,0.922625,0.02937499999999993,0.20131922746175115
oaw28,kw-2449,0.8533125,0.892,0.038687499999999986,0.38399312261719953
oaw28,kx2-391,0.640625,0.7211875,0.08056249999999998,0.4498622280930213
oaw28,l-685458,1.0382,0.90925,0.12895,0.5960004173691903
oaw28,lapatinib,0.9155833333333333,0.8330625,0.08252083333333327,0.5460973532395732
oaw28,lbh-589,0.33003125,0.1536625,0.17636875,1.2291491923078857
oaw28,le-135,0.895375,0.8911333333333334,0.004241666666666588,0.04456685500418161
oaw28,lenvatinib,0.89675,0.87275,0.02400000000000002,0.24067832982524634
oaw28,leptomycin b,0.2888,0.38366875,0.09486875,0.5225465859058104
oaw28,linifanib,0.9344615384615385,0.8303125,0.10414903846153845,1.0157804574900744
oaw28,linsitinib,0.87575,0.88425,0.008499999999999952,0.08886161698561346
oaw28,lomeguatrib,0.847125,0.8476875,0.0005625000000000213,0.0052088773201408485
oaw28,lovastatin,0.72625,0.8534375,0.1271875,1.095472018314427
oaw28,lrrk2-in-1,0.8391875,0.8416875,0.0025000000000000577,0.021311680129374087
oaw28,ly-2183240,0.76225,0.8695,0.10725000000000007,1.3598815611168755
oaw28,manumycin a,0.9252,0.932125,0.006924999999999959,0.07555982381347366
oaw28,marinopyrrole a,0.7415333333333333,0.8228000000000001,0.08126666666666682,1.118890368624271
oaw28,masitinib,0.79625,0.8204375,0.02418750000000003,0.3809530741824137
oaw28,mdivi-1,0.7966875,0.958,0.16131249999999997,1.1008149158009186
oaw28,merck60,0.8193125,0.8815714285714286,0.06225892857142856,0.46700043101186794
oaw28,methotrexate,0.9060625,0.8715625,0.034499999999999975,0.1676635423830161
oaw28,methylstat,0.7725,0.803375,0.030874999999999986,0.49935752538461897
oaw28,mgcd-265,0.788625,1.0703846153846153,0.28175961538461525,2.903305670869962
oaw28,mi-1,0.9268125,0.929875,0.003062499999999968,0.0323641962153109
oaw28,mitomycin,1.2375833333333335,0.8100625,0.42752083333333346,2.116540804210751
oaw28,mk-0752,0.8819375,0.86425,0.017687500000000078,0.1733015740292983
oaw28,mk-1775,0.63825,0.6385,0.00024999999999997247,0.002530318545143222
oaw28,mk-2206,0.739125,0.7326875,0.006437499999999985,0.07085126540165027
oaw28,ml006,0.9475333333333332,0.8034375,0.1440958333333332,1.4008094807432439
oaw28,ml029,0.8933125,0.8989375,0.005624999999999991,0.05107424533619482
oaw28,ml031,0.928,0.8755625,0.052437500000000026,0.27343400349723623
oaw28,ml050,0.9755333333333333,0.7956875,0.17984583333333326,1.4501513735726157
oaw28,ml083,0.9190625,0.88775,0.031312499999999965,0.6003799751735586
oaw28,ml162,0.417725,0.6177875,0.20006250000000003,1.276040909691318
oaw28,ml203,0.927875,0.901625,0.026249999999999996,0.35578148025170836
oaw28,ml210,0.4850066666666667,0.774125,0.28911833333333326,1.4930916616927474
oaw28,ml239,0.7074375,0.7951875,0.08775,0.6698995574248076
oaw28,ml258,1.047,0.8284375,0.21856249999999988,2.6467943896844197
oaw28,ml311,0.6962941176470588,0.8253125,0.12901838235294116,1.6571548995563905
oaw28,ml320,0.8244,0.9837333333333333,0.15933333333333333,1.88277126370103
oaw28,ml334 diastereomer,0.9375,0.947375,0.009874999999999967,0.17727200373402738
oaw28,mln2238,0.47474375,0.62291875,0.14817499999999995,1.2054835523653025
oaw28,momelotinib,0.9563571428571428,0.7986875,0.1576696428571428,1.9432868273714887
oaw28,mst-312,0.7595,0.814125,0.054625000000000035,0.506228659226531
oaw28,myricetin,1.031,1.149,0.1180000000000001,1.4542311998955204
oaw28,n9-isopropylolomoucine,0.8095,0.9166000000000001,0.10710000000000008,1.805437027720097
oaw28,navitoclax,0.5935125,0.8186666666666667,0.22515416666666666,1.0086813591827315
oaw28,navitoclax:birinapant (1:1 mol/mol),0.661875,0.60348125,0.05839375000000002,0.4416324910970672
oaw28,navitoclax:gemcitabine (1:1 mol/mol),0.7765384615384616,0.6255625,0.1509759615384616,0.809738027361032
oaw28,navitoclax:mst-312 (1:1 mol/mol),0.7055,0.7384000000000001,0.03290000000000004,0.3219216413495353
oaw28,navitoclax:piperlongumine (1:1 mol/mol),0.7579285714285715,0.6934375,0.06449107142857147,0.4628418118387916
oaw28,navitoclax:pluripotin (1:1 mol/mol),0.5791125,0.6186875,0.039574999999999916,0.3085756780567023
oaw28,navitoclax:plx-4032 (1:1 mol/mol),0.6938125,0.738875,0.045062499999999894,0.36833279809443265
oaw28,navitoclax:sorafenib (1:1 mol/mol),0.77125,0.7528125,0.018437499999999996,0.15213413933436334
oaw28,necrostatin-1,0.812625,0.9545625,0.14193749999999994,2.512304637283495
oaw28,necrostatin-7,0.8844375,0.9149375,0.03049999999999997,0.4012664953248027
oaw28,nelarabine,1.0951875,0.9375,0.15768749999999998,2.1898628248253442
oaw28,neratinib,0.6701875,0.8135625,0.14337499999999992,0.7923310916762946
oaw28,neuronal differentiation inducer iii,0.88725,0.75975,0.12749999999999995,1.1226456211168212
oaw28,niclosamide,0.8224,0.7860625,0.03633750000000002,0.2937401169139551
oaw28,nilotinib,0.9204375,1.05375,0.13331249999999994,1.3199044970573521
oaw28,nintedanib,0.833,0.887125,0.05412500000000009,0.41642692182991886
oaw28,npc-26,0.9862,0.9375,0.048699999999999966,0.5512704890875516
oaw28,nsc 74859,0.8615625,1.1071875,0.24562499999999998,3.972700412273836
oaw28,nsc19630,0.8789333333333332,0.9317142857142857,0.052780952380952484,0.3091674199355083
oaw28,nsc23766,0.86,0.8836428571428572,0.023642857142857188,0.2824779297412816
oaw28,nsc30930,0.863125,0.88725,0.024124999999999952,0.18576098954601655
oaw28,nsc48300,0.8865625,0.913,0.026437500000000003,0.13530758557588374
oaw28,nsc632839,0.9986428571428572,0.82475,0.17389285714285718,1.1692575512653893
oaw28,nsc95397,0.8858666666666667,0.9314375,0.04557083333333334,0.7643858784513413
oaw28,nutlin-3,0.7884375,0.8290625,0.04062500000000002,0.27627270663361103
oaw28,nvp-231,0.8477857142857143,1.1280909090909093,0.280305194805195,1.8699103950465077
oaw28,nvp-adw742,0.7319333333333333,0.78625,0.05431666666666668,0.5592970175319694
oaw28,nvp-bez235,0.61146875,0.5814625,0.030006250000000012,0.238079919877897
oaw28,nvp-bsk805,0.7163125,0.8020625,0.08574999999999999,1.5362575090061195
oaw28,obatoclax,0.5097,0.40831875,0.10138125000000003,1.131850957622529
oaw28,olaparib,0.8886875,0.8683125,0.02037499999999992,0.2078849397954887
oaw28,oligomycin a,0.60223125,0.7981875,0.19595625000000005,0.8606027060951865
oaw28,omacetaxine mepesuccinate,0.5516,0.3855875,0.16601249999999995,1.206178413595121
oaw28,osi-027,0.7021875,0.732,0.02981250000000002,0.32685663097827466
oaw28,osi-930,0.9462142857142857,0.8511875,0.09502678571428569,0.9933580620910504
oaw28,ouabain,0.5386272727272727,0.45219375,0.08643352272727273,0.4121318484259799
oaw28,oxaliplatin,0.9834375,0.897625,0.08581249999999996,0.3908348372912178
oaw28,pac-1,0.7485,0.71075,0.03775000000000006,0.46854915137129594
oaw28,paclitaxel,0.56355625,0.6681333333333334,0.10457708333333338,0.42498576864442195
oaw28,palmostatin b,1.1109285714285715,1.0904375,0.02049107142857154,0.15082095102790932
oaw28,pandacostat,0.9716,0.8631875,0.10841250000000002,1.8046744464568434
oaw28,parbendazole,0.657,0.8305,0.1735,1.018101781335856
oaw28,parthenolide,1.0,0.833,0.16700000000000004,1.1758407367605326
oaw28,pazopanib,0.7944375,0.852875,0.05843750000000003,0.47720265767756387
oaw28,pd 153035,0.8955,0.874375,0.02112499999999995,0.19468520782859325
oaw28,pd318088,0.7255,0.854125,0.128625,0.6348459938872536
oaw28,pdmp,0.9445,0.8368,0.10770000000000002,1.9925406998546136
oaw28,pevonedistat,0.8745,1.1178125,0.24331250000000004,1.200106358814542
oaw28,pf-543,0.8194375,0.84425,0.024812499999999904,0.26680159559377026
oaw28,pf-573228,0.8288,0.8645,0.035700000000000065,0.5748296624880632
oaw28,pf-750,0.8208125,0.8274375,0.006625000000000103,0.06357357240821923
oaw28,pha-793887,0.8024666666666668,0.8025625,9.5833333333184e-05,0.0009159001282411785
oaw28,phloretin,0.8619285714285715,0.90525,0.04332142857142851,0.8310537699495387
oaw28,pi-103,0.7355625,0.6597799999999999,0.07578250000000009,0.6084249604891983
oaw28,pifithrin-alpha,0.90625,0.89725,0.009000000000000008,0.0755714954794792
oaw28,pifithrin-mu,0.8435625,0.967875,0.12431250000000005,2.29394245782816
oaw28,pik-93,0.7010625,0.8226666666666667,0.12160416666666662,1.5016641829842667
oaw28,piperlongumine,0.7855625,0.8760625,0.09049999999999991,0.6914960570210056
oaw28,piperlongumine:mst-312 (1:1 mol/mol),0.842875,0.8654375,0.02256249999999993,0.17112965388481732
oaw28,pitstop2,0.9539375,1.0760625,0.12212499999999993,1.7923459739308372
oaw28,pl-di,0.6830625,0.695375,0.012312499999999948,0.15115557179728392
